path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,961.519170270101,537.841342357586,964.8,520.2
1,1,961.519170270101,537.841342357586,964.8,520.2
2,2,961.519170270101,537.841342357586,964.8,520.2
3,3,961.519170270101,537.841342357586,964.8,520.2
4,4,961.519170270101,537.841342357586,964.8,520.2
5,5,961.519170270101,537.841342357586,964.8,520.2
6,6,961.519170270101,537.841342357586,964.8,520.2
7,7,961.519170270101,537.841342357586,964.8,520.2
8,8,961.519170270101,537.841342357586,964.8,520.2
9,9,961.519170270101,537.841342357586,964.8,520.2
10,10,961.519170270101,537.841342357586,964.8,520.2
11,11,961.519170270101,537.841342357586,964.8,520.2
12,12,961.519170270101,537.841342357586,964.8,520.2
13,13,961.519170270101,537.841342357586,964.8,520.2
14,14,961.519170270101,537.841342357586,964.8,520.2
15,15,961.519170270101,537.841342357586,964.8,520.2
16,16,961.519170270101,537.841342357586,964.8,520.2
17,17,961.519170270101,537.841342357586,964.8,520.2
18,18,961.519170270101,537.841342357586,964.8,520.2
19,19,961.519170270101,537.841342357586,964.8,520.2
20,20,961.519170270101,537.841342357586,964.8,520.2
21,21,961.519170270101,537.841342357586,964.8,520.2
22,22,961.519170270101,537.841342357586,964.8,520.2
23,23,961.519170270101,537.841342357586,964.8,520.2
24,24,961.519170270101,537.841342357586,964.8,520.2
25,25,961.519170270101,537.841342357586,964.8,520.2
26,26,961.519170270101,537.841342357586,964.8,520.2
27,27,961.519170270101,537.841342357586,964.8,520.2
28,28,961.519170270101,537.841342357586,964.8,520.2
29,29,961.519170270101,537.841342357586,964.8,520.2
30,30,961.519170270101,537.841342357586,964.8,520.2
31,31,961.519170270101,537.841342357586,964.8,520.2
32,32,961.519170270101,537.841342357586,964.8,520.2
33,33,961.519170270101,537.841342357586,964.8,520.2
34,34,961.519170270101,537.841342357586,964.8,520.2
35,35,961.519170270101,537.841342357586,964.8,520.2
36,36,961.519170270101,537.841342357586,964.8,520.2
37,37,961.519170270101,537.841342357586,964.8,520.2
38,38,961.519170270101,537.841342357586,964.8,520.2
39,39,961.519170270101,537.841342357586,964.8,520.2
40,40,961.519170270101,537.841342357586,964.8,520.2
