path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,972.7211455040069,544.1690941842511,963.2,552.0
1,1,972.7211455040069,544.1690941842511,963.2,552.0
2,2,972.7211455040069,544.1690941842511,963.2,552.0
3,3,972.7211455040069,544.1690941842511,963.2,552.0
4,4,972.7211455040069,544.1690941842511,963.2,552.0
5,5,972.7211455040069,544.1690941842511,963.2,552.0
6,6,972.7211455040069,544.1690941842511,963.2,552.0
7,7,972.7211455040069,544.1690941842511,963.2,552.0
8,8,972.7211455040069,544.1690941842511,963.2,552.0
9,9,972.7211455040069,544.1690941842511,963.2,552.0
10,10,972.7211455040069,544.1690941842511,963.2,552.0
11,11,972.7211455040069,544.1690941842511,963.2,552.0
12,12,972.7211455040069,544.1690941842511,963.2,552.0
13,13,972.7211455040069,544.1690941842511,963.2,552.0
14,14,972.7211455040069,544.1690941842511,963.2,552.0
15,15,972.7211455040069,544.1690941842511,963.2,552.0
16,16,972.7211455040069,544.1690941842511,963.2,552.0
17,17,972.7211455040069,544.1690941842511,963.2,552.0
18,18,972.7211455040069,544.1690941842511,963.2,552.0
19,19,972.7211455040069,544.1690941842511,963.2,552.0
20,20,972.7211455040069,544.1690941842511,963.2,552.0
21,21,972.7211455040069,544.1690941842511,963.2,552.0
22,22,972.7211455040069,544.1690941842511,963.2,552.0
23,23,972.7211455040069,544.1690941842511,963.2,552.0
24,24,972.7211455040069,544.1690941842511,963.2,552.0
25,25,972.7211455040069,544.1690941842511,963.2,552.0
26,26,972.7211455040069,544.1690941842511,963.2,552.0
27,27,972.7211455040069,544.1690941842511,963.2,552.0
28,28,972.7211455040069,544.1690941842511,963.2,552.0
29,29,972.7211455040069,544.1690941842511,963.2,552.0
30,30,972.7211455040069,544.1690941842511,963.2,552.0
31,31,972.7211455040069,544.1690941842511,963.2,552.0
32,32,972.7211455040069,544.1690941842511,963.2,552.0
33,33,972.7211455040069,544.1690941842511,963.2,552.0
34,34,972.7211455040069,544.1690941842511,963.2,552.0
35,35,972.7211455040069,544.1690941842511,963.2,552.0
36,36,972.7211455040069,544.1690941842511,963.2,552.0
37,37,972.7211455040069,544.1690941842511,963.2,552.0
38,38,972.7211455040069,544.1690941842511,963.2,552.0
39,39,972.7211455040069,544.1690941842511,963.2,552.0
40,40,972.7211455040069,544.1690941842511,963.2,552.0
41,41,972.7211455040069,544.1690941842511,963.2,552.0
42,42,972.7211455040069,544.1690941842511,963.2,552.0
43,43,972.7211455040069,544.1690941842511,963.2,552.0
44,44,972.7211455040069,544.1690941842511,963.2,552.0
45,45,972.7211455040069,544.1690941842511,963.2,552.0
