path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,951.6812040354517,564.1264991514238,955.1,547.3
1,1,951.6812040354517,564.1264991514238,955.1,547.3
2,2,951.6812040354517,564.1264991514238,955.1,547.3
3,3,951.6812040354517,564.1264991514238,955.1,547.3
4,4,951.6812040354517,564.1264991514238,955.1,547.3
5,5,951.6812040354517,564.1264991514238,955.1,547.3
6,6,951.6812040354517,564.1264991514238,955.1,547.3
7,7,951.6812040354517,564.1264991514238,955.1,547.3
8,8,951.6812040354517,564.1264991514238,955.1,547.3
9,9,951.6812040354517,564.1264991514238,955.1,547.3
10,10,951.6812040354517,564.1264991514238,955.1,547.3
11,11,951.6812040354517,564.1264991514238,955.1,547.3
12,12,951.6812040354517,564.1264991514238,955.1,547.3
13,13,951.6812040354517,564.1264991514238,955.1,547.3
14,14,951.6812040354517,564.1264991514238,955.1,547.3
15,15,951.6812040354517,564.1264991514238,955.1,547.3
16,16,951.6812040354517,564.1264991514238,955.1,547.3
17,17,951.6812040354517,564.1264991514238,955.1,547.3
18,18,951.6812040354517,564.1264991514238,955.1,547.3
19,19,951.6812040354517,564.1264991514238,955.1,547.3
20,20,951.6812040354517,564.1264991514238,955.1,547.3
21,21,951.6812040354517,564.1264991514238,955.1,547.3
22,22,951.6812040354517,564.1264991514238,955.1,547.3
23,23,951.6812040354517,564.1264991514238,955.1,547.3
24,24,951.6812040354517,564.1264991514238,955.1,547.3
25,25,951.6812040354517,564.1264991514238,955.1,547.3
26,26,951.6812040354517,564.1264991514238,955.1,547.3
27,27,951.6812040354517,564.1264991514238,955.1,547.3
28,28,951.6812040354517,564.1264991514238,955.1,547.3
29,29,951.6812040354517,564.1264991514238,955.1,547.3
30,30,951.6812040354517,564.1264991514238,955.1,547.3
31,31,951.6812040354517,564.1264991514238,955.1,547.3
32,32,951.6812040354517,564.1264991514238,955.1,547.3
33,33,951.6812040354517,564.1264991514238,955.1,547.3
34,34,951.6812040354517,564.1264991514238,955.1,547.3
35,35,951.6812040354517,564.1264991514238,955.1,547.3
36,36,951.6812040354517,564.1264991514238,955.1,547.3
37,37,951.6812040354517,564.1264991514238,955.1,547.3
38,38,951.6812040354517,564.1264991514238,955.1,547.3
39,39,951.6812040354517,564.1264991514238,955.1,547.3
40,40,951.6812040354517,564.1264991514238,955.1,547.3
41,41,951.6812040354517,564.1264991514238,955.1,547.3
42,42,951.6812040354517,564.1264991514238,955.1,547.3
43,43,951.6812040354517,564.1264991514238,955.1,547.3
44,44,951.6812040354517,564.1264991514238,955.1,547.3
45,45,951.6812040354517,564.1264991514238,955.1,547.3
46,46,951.6812040354517,564.1264991514238,955.1,547.3
47,47,951.6812040354517,564.1264991514238,955.1,547.3
48,48,951.6812040354517,564.1264991514238,955.1,547.3
49,49,951.6812040354517,564.1264991514238,955.1,547.3
50,50,951.6812040354517,564.1264991514238,955.1,547.3
51,51,951.6812040354517,564.1264991514238,955.1,547.3
52,52,951.6812040354517,564.1264991514238,955.1,547.3
53,53,951.6812040354517,564.1264991514238,955.1,547.3
54,54,951.6812040354517,564.1264991514238,955.1,547.3
55,55,951.6812040354517,564.1264991514238,955.1,547.3
56,56,951.6812040354517,564.1264991514238,955.1,547.3
57,57,951.6812040354517,564.1264991514238,955.1,547.3
58,58,951.6812040354517,564.1264991514238,955.1,547.3
59,59,951.6812040354517,564.1264991514238,955.1,547.3
60,60,951.6812040354517,564.1264991514238,955.1,547.3
61,61,951.6812040354517,564.1264991514238,955.1,547.3
62,62,951.6812040354517,564.1264991514238,955.1,547.3
63,63,951.6812040354517,564.1264991514238,955.1,547.3
64,64,951.6812040354517,564.1264991514238,955.1,547.3
65,65,951.6812040354517,564.1264991514238,955.1,547.3
66,66,951.6812040354517,564.1264991514238,955.1,547.3
67,67,951.6812040354517,564.1264991514238,955.1,547.3
68,68,951.6812040354517,564.1264991514238,955.1,547.3
69,69,951.6812040354517,564.1264991514238,955.1,547.3
70,70,951.6812040354517,564.1264991514238,955.1,547.3
71,71,951.6812040354517,564.1264991514238,955.1,547.3
72,72,951.6812040354517,564.1264991514238,955.1,547.3
73,73,951.6812040354517,564.1264991514238,955.1,547.3
74,74,951.6812040354517,564.1264991514238,955.1,547.3
75,75,951.6812040354517,564.1264991514238,955.1,547.3
76,76,951.6812040354517,564.1264991514238,955.1,547.3
77,77,951.6812040354517,564.1264991514238,955.1,547.3
78,78,951.6812040354517,564.1264991514238,955.1,547.3
79,79,951.6812040354517,564.1264991514238,955.1,547.3
80,80,951.6812040354517,564.1264991514238,955.1,547.3
81,81,951.6812040354517,564.1264991514238,955.1,547.3
82,82,951.6812040354517,564.1264991514238,955.1,547.3
83,83,951.6812040354517,564.1264991514238,955.1,547.3
84,84,951.6812040354517,564.1264991514238,955.1,547.3
85,85,951.6812040354517,564.1264991514238,955.1,547.3
86,86,951.6812040354517,564.1264991514238,955.1,547.3
87,87,951.6812040354517,564.1264991514238,955.1,547.3
88,88,951.6812040354517,564.1264991514238,955.1,547.3
89,89,951.6812040354517,564.1264991514238,955.1,547.3
90,90,951.6812040354517,564.1264991514238,955.1,547.3
91,91,951.6812040354517,564.1264991514238,955.1,547.3
92,92,951.6812040354517,564.1264991514238,955.1,547.3
93,93,951.6812040354517,564.1264991514238,955.1,547.3
94,94,951.6812040354517,564.1264991514238,955.1,547.3
95,95,951.6812040354517,564.1264991514238,955.1,547.3
96,96,951.6812040354517,564.1264991514238,955.1,547.3
97,97,951.6812040354517,564.1264991514238,955.1,547.3
98,98,951.6812040354517,564.1264991514238,955.1,547.3
99,99,951.6812040354517,564.1264991514238,955.1,547.3
100,100,951.6812040354517,564.1264991514238,955.1,547.3
101,101,951.6812040354517,564.1264991514238,955.1,547.3
102,102,951.6812040354517,564.1264991514238,955.1,547.3
103,103,951.6812040354517,564.1264991514238,955.1,547.3
104,104,951.6812040354517,564.1264991514238,955.1,547.3
105,105,951.6812040354517,564.1264991514238,955.1,547.3
106,106,951.6812040354517,564.1264991514238,955.1,547.3
107,107,951.6812040354517,564.1264991514238,955.1,547.3
108,108,951.6812040354517,564.1264991514238,955.1,547.3
109,109,951.6812040354517,564.1264991514238,955.1,547.3
110,110,951.6812040354517,564.1264991514238,955.1,547.3
111,111,951.6812040354517,564.1264991514238,955.1,547.3
112,112,951.6812040354517,564.1264991514238,955.1,547.3
113,113,951.6812040354517,564.1264991514238,955.1,547.3
114,114,951.6812040354517,564.1264991514238,955.1,547.3
115,115,951.6812040354517,564.1264991514238,955.1,547.3
116,116,951.6812040354517,564.1264991514238,955.1,547.3
117,117,951.6812040354517,564.1264991514238,955.1,547.3
118,118,951.6812040354517,564.1264991514238,955.1,547.3
119,119,951.6812040354517,564.1264991514238,955.1,547.3
120,120,951.6812040354517,564.1264991514238,955.1,547.3
121,121,951.6812040354517,564.1264991514238,955.1,547.3
122,122,951.6812040354517,564.1264991514238,955.1,547.3
123,123,951.6812040354517,564.1264991514238,955.1,547.3
124,124,951.6812040354517,564.1264991514238,955.1,547.3
125,125,951.6812040354517,564.1264991514238,955.1,547.3
126,126,951.6812040354517,564.1264991514238,955.1,547.3
127,127,951.6812040354517,564.1264991514238,955.1,547.3
128,128,951.6812040354517,564.1264991514238,955.1,547.3
129,129,951.6812040354517,564.1264991514238,955.1,547.3
130,130,951.6812040354517,564.1264991514238,955.1,547.3
131,131,951.6812040354517,564.1264991514238,955.1,547.3
132,132,951.6812040354517,564.1264991514238,955.1,547.3
133,133,951.6812040354517,564.1264991514238,955.1,547.3
134,134,951.6812040354517,564.1264991514238,955.1,547.3
135,135,951.6812040354517,564.1264991514238,955.1,547.3
136,136,951.6812040354517,564.1264991514238,955.1,547.3
137,137,951.6812040354517,564.1264991514238,955.1,547.3
138,138,951.6812040354517,564.1264991514238,955.1,547.3
139,139,951.6812040354517,564.1264991514238,955.1,547.3
140,140,951.6812040354517,564.1264991514238,955.1,547.3
141,141,951.6812040354517,564.1264991514238,955.1,547.3
142,142,951.6812040354517,564.1264991514238,955.1,547.3
143,143,951.6812040354517,564.1264991514238,955.1,547.3
144,144,951.6812040354517,564.1264991514238,955.1,547.3
145,145,951.6812040354517,564.1264991514238,955.1,547.3
146,146,951.6812040354517,564.1264991514238,955.1,547.3
147,147,951.6812040354517,564.1264991514238,955.1,547.3
148,148,951.6812040354517,564.1264991514238,955.1,547.3
149,149,951.6812040354517,564.1264991514238,955.1,547.3
150,150,951.6812040354517,564.1264991514238,955.1,547.3
151,151,951.6812040354517,564.1264991514238,955.1,547.3
152,152,951.6812040354517,564.1264991514238,955.1,547.3
153,153,951.6812040354517,564.1264991514238,955.1,547.3
154,154,951.6812040354517,564.1264991514238,955.1,547.3
155,155,951.6812040354517,564.1264991514238,955.1,547.3
156,156,951.6812040354517,564.1264991514238,955.1,547.3
157,157,951.6812040354517,564.1264991514238,955.1,547.3
158,158,951.6812040354517,564.1264991514238,955.1,547.3
159,159,951.6812040354517,564.1264991514238,955.1,547.3
160,160,951.6812040354517,564.1264991514238,955.1,547.3
161,161,951.6812040354517,564.1264991514238,955.1,547.3
162,162,951.6812040354517,564.1264991514238,955.1,547.3
163,163,951.6812040354517,564.1264991514238,955.1,547.3
164,164,951.6812040354517,564.1264991514238,955.1,547.3
165,165,951.6812040354517,564.1264991514238,955.1,547.3
166,166,951.6812040354517,564.1264991514238,955.1,547.3
167,167,951.6812040354517,564.1264991514238,955.1,547.3
